Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-08-25;16:35;Faro;BUZZ;RR7013;0;;"KTW"
2025-08-25;16:50;Malta;RYANAIR;FR4101;0;;"KTW"
2025-08-25;17:00;Teneryfa;ENTER AIR;ENT7193;0;;"KTW"
2025-08-25;17:25;Malaga;BUZZ;RR7011;0;;"KTW"
2025-08-25;18:00;Rodos;AEGEAN AIRLINES;A34303;0;;"KTW"
2025-08-25;19:00;Malaga;ELECTRA AIRWAYS;AMQ168;0;;"KTW"
2025-08-25;19:00;Dalaman;ENTER AIR;ENT5095;0;;"KTW"
2025-08-25;19:00;Ateny;RYANAIR;FR2615;0;;"KTW"
2025-08-25;19:35;Liverpool;WIZZ AIR;W61011;0;;"KTW"
2025-08-25;19:40;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-08-25;19:45;Mitylena - Lesbos;ELECTRA AIRWAYS;AMQ151;0;;"KTW"
2025-08-25;20:30;Hurghada;NESMA AIRLINES;NE1223;0;;"KTW"
2025-08-25;20:30;Split;WIZZ AIR;W61267;0;;"KTW"
2025-08-25;21:10;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-08-25;21:30;Antalia;ELECTRA AIRWAYS;AMQ124;0;;"KTW"
2025-08-25;21:30;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-08-25;23:30;Tel Aviv;ENTER AIR;ENT228;0;;"KTW"
2025-08-26;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-08-26;01:00;Enfidha;SKYUP EUROPE;U59149;0;;"KTW"
2025-08-26;01:05;Antalia;ENTER AIR;ENT4203;0;;"KTW"
2025-08-26;02:05;Dalaman;MAVI GOK AIRLINES;4M890;0;;"KTW"
2025-08-26;02:10;Marsa Alam;ENTER AIR;ENT1155;0;;"KTW"
2025-08-26;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-08-26;05:15;Rodos;ELECTRA AIRWAYS;AMQ132;0;;"KTW"
2025-08-26;05:35;Korfu;WIZZ AIR;W61247;0;;"KTW"
2025-08-26;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-08-26;05:40;Tirana;SMARTWINGS.;TVP7784;0;;"KTW"
2025-08-26;05:45;Sharm El Sheikh;SKYUP EUROPE;U57343;0;;"KTW"
2025-08-27;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-08-27;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-08-27;02:05;Dżerba;ENTER AIR;ENT1211;0;;"KTW"
2025-08-27;02:05;Enfidha;ENTER AIR;ENT1357;0;;"KTW"
2025-08-27;02:10;Enfidha;SKYUP EUROPE;U59149;0;;"KTW"
2025-08-27;02:15;Antalia;MAVI GOK AIRLINES;4M850;0;;"KTW"
2025-08-27;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-08-27;05:15;Rodos;ELECTRA AIRWAYS;AMQ132;0;;"KTW"
2025-08-27;05:35;Korfu;WIZZ AIR;W61247;0;;"KTW"
2025-08-27;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-08-27;05:40;Tirana;SMARTWINGS.;TVP7784;0;;"KTW"
2025-08-27;05:45;Sharm El Sheikh;SKYUP EUROPE;U57343;0;;"KTW"
2025-08-27;14:45;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-08-27;15:10;Warszawa;LOT;LO3884;0;;"KTW"
2025-08-27;15:45;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-08-27;15:45;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-08-27;16:00;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-08-27;16:15;Kutaisi;WIZZ AIR;W61281;0;;"KTW"
2025-08-27;18:35;Antalia;SMARTWINGS.;TVP7268;0;;"KTW"
2025-08-27;19:05;Palma De Mallorca;ALBASTAR;LAV6436;0;;"KTW"
2025-08-27;19:05;Saloniki;SMARTWINGS.;TVP7486;0;;"KTW"
2025-08-27;19:15;Wenecja - Treviso;RYANAIR;FR2382;0;;"KTW"
2025-08-27;19:15;Warna;RYANAIR;FR9411;0;;"KTW"
2025-08-27;19:25;Chania;ENTER AIR;ENT7051;0;;"KTW"
2025-08-27;19:40;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-08-27;20:00;Antalia;ELECTRA AIRWAYS;AMQ3320;0;;"KTW"
2025-08-27;20:30;Split;WIZZ AIR;W61267;0;;"KTW"
2025-08-27;20:55;Lamezia - Terme;ELECTRA AIRWAYS;AMQ3364;0;;"KTW"
2025-08-27;21:05;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-08-27;22:10;Reykjavik - Keflavik;PLAY AIRLINES;OG8507;0;;"KTW"
2025-08-28;00:20;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9157;0;;"KTW"
2025-08-28;00:25;Bourgas;BUZZ;RR7163;0;;"KTW"
2025-08-28;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-08-28;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-08-28;02:05;Dżerba;ENTER AIR;ENT1211;0;;"KTW"
2025-08-28;02:05;Enfidha;ENTER AIR;ENT1357;0;;"KTW"
2025-08-28;02:05;Dalaman;MAVI GOK AIRLINES;4M890;0;;"KTW"
2025-08-28;02:05;Antalia;ENTER AIR;ENT4355;0;;"KTW"
2025-08-28;02:10;Enfidha;SKYUP EUROPE;U59149;0;;"KTW"
2025-08-28;02:10;Zakynthos;BUZZ;RR3053;0;;"KTW"
2025-08-28;02:20;Rodos;BUZZ;RR3059;0;;"KTW"
2025-08-28;02:30;Izmir;BUZZ;RR7171;0;;"KTW"
2025-08-28;02:50;Fuerteventura;ENTER AIR;ENT7109;0;;"KTW"
2025-08-28;03:20;Dżerba;ENTER AIR;ENT7397;0;;"KTW"
2025-08-28;03:20;Bourgas;SKYUP EUROPE;U59155;0;;"KTW"
2025-08-28;04:20;Kefalonia;BUZZ;RR3045;0;;"KTW"
2025-08-28;04:40;Enfidha;ENTER AIR;ENT7971;0;;"KTW"
2025-08-28;05:00;Bodrum;SMARTWINGS.;TVP7272;0;;"KTW"
2025-08-28;05:30;Fuerteventura;ELECTRA AIRWAYS;AMQ448;0;;"KTW"
2025-08-28;05:30;Dżerba;ENTER AIR;ENT4213;0;;"KTW"
2025-08-28;05:35;Hurghada;SMARTWINGS.;TVP7110;0;;"KTW"
2025-08-28;05:45;Rzym - Fiumicino;RYANAIR;FR4113;0;;"KTW"
2025-08-28;05:45;Pafos;RYANAIR;FR6393;0;;"KTW"
2025-08-28;06:05;Monastyr;NOUVELAIR;BJ7481;0;;"KTW"
2025-08-28;06:05;Antalia;ENTER AIR;ENT5605;0;;"KTW"
2025-08-28;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-08-28;06:15;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-08-28;06:20;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-08-28;06:20;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-08-28;07:15;Neapol;WIZZ AIR;W61049;0;;"KTW"
2025-08-28;07:45;Faro;ELECTRA AIRWAYS;AMQ458;0;;"KTW"
2025-08-28;07:45;Dżerba;NOUVELAIR;BJ7693;0;;"KTW"
2025-08-28;08:10;Pafos;BUZZ;RR3051;0;;"KTW"
2025-08-28;08:30;Hurghada;BUZZ;RR7263;0;;"KTW"
2025-08-28;08:45;Bodrum;FREEBIRD AIRLINES;FH726;0;;"KTW"
2025-08-28;08:45;Hurghada;AIR CAIRO;SM3610;0;;"KTW"
2025-08-28;08:55;Antalia;PEGASUS AIRLINES;PC6278;0;;"KTW"
2025-08-28;09:35;Antalia;BUZZ;RR7117;0;;"KTW"
2025-08-28;09:40;Pafos;LOT;LO6377;0;;"KTW"
2025-08-28;09:45;Antalia;BUZZ;RR7123;0;;"KTW"
2025-08-28;10:05;Frankfurt;LUFTHANSA;LH1385;0;;"KTW"
2025-08-28;10:50;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-08-28;11:00;Budapeszt;RYANAIR;FR9786;0;;"KTW"
2025-08-28;11:05;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-08-28;11:10;Pula;RYANAIR;FR9409;0;;"KTW"
2025-08-28;12:00;Monastyr;NOUVELAIR;BJ7433;0;;"KTW"
2025-08-28;12:30;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-08-28;12:35;Rzym - Fiumicino;WIZZ AIR;W61045;0;;"KTW"
2025-08-28;13:00;Podgorica;WIZZ AIR;W61271;0;;"KTW"
2025-08-28;13:20;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-08-28;13:30;Teneryfa;ENTER AIR;ENT7001;0;;"KTW"
2025-08-28;13:40;Hurghada;ENTER AIR;ENT4441;0;;"KTW"
2025-08-28;13:45;Monastyr;NOUVELAIR;BJ7473;0;;"KTW"
2025-08-28;14:15;Tivat;ENTER AIR;ENT5551;0;;"KTW"
2025-08-28;14:45;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-08-28;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-08-28;15:25;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-08-28;15:30;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-08-28;15:50;Kalamata;BUZZ;RR3049;0;;"KTW"
2025-08-28;16:00;Manchester;RYANAIR;FR6403;0;;"KTW"
2025-08-28;16:00;Tirana;SMARTWINGS.;TVP7710;0;;"KTW"
2025-08-28;16:00;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-08-28;16:15;Madryt;WIZZ AIR;W61177;0;;"KTW"
2025-08-28;17:00;Dżerba;ELECTRA AIRWAYS;AMQ432;0;;"KTW"
2025-08-28;17:15;Teneryfa;ENTER AIR;ENT1361;0;;"KTW"
2025-08-28;18:05;Bodrum;ELECTRA AIRWAYS;AMQ4014;0;;"KTW"
2025-08-28;18:15;Hurghada;NESMA AIRLINES;NE4304;0;;"KTW"
2025-08-28;18:20;Trapani;RYANAIR;FR3647;0;;"KTW"
2025-08-28;18:20;Warszawa;LOT;LO3886;0;;"KTW"
2025-08-28;18:20;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-08-28;19:00;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-08-28;19:40;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-08-28;20:15;Hurghada;NESMA AIRLINES;NE4223;0;;"KTW"
2025-08-28;20:30;Split;WIZZ AIR;W61267;0;;"KTW"
2025-08-28;20:35;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-08-28;22:50;Dżerba;NOUVELAIR;BJ7633;0;;"KTW"
2025-08-28;23:00;Tirana;WIZZ AIR MALTA;W45174;0;;"KTW"
2025-08-28;23:35;Monastyr;NOUVELAIR;BJ7451;0;;"KTW"
2025-08-29;00:00;Dalaman;BUZZ;RR5129;0;;"KTW"
2025-08-29;00:05;Larnaka;BUZZ;RR3077;0;;"KTW"
2025-08-29;00:20;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9157;0;;"KTW"
2025-08-29;00:25;Bourgas;BUZZ;RR7163;0;;"KTW"
2025-08-29;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-08-29;01:00;Larnaka;BUZZ;RR7207;0;;"KTW"
2025-08-29;01:40;Kos;ENTER AIR;ENT1225;0;;"KTW"
2025-08-29;01:45;Kos;ENTER AIR;ENT7055;0;;"KTW"
2025-08-29;01:45;Heraklion;SKYUP EUROPE;U57513;0;;"KTW"
2025-08-29;01:55;Kos;ENTER AIR;ENT4129;0;;"KTW"
2025-08-29;03:00;Hurghada;SKYLINE EXPRESS AIRLINES;QU9121;0;;"KTW"
2025-08-29;03:00;Sharm El Sheikh;SKYUP EUROPE;U57343;0;;"KTW"
2025-08-29;03:05;Marsa Alam;ENTER AIR;ENT4791;0;;"KTW"
2025-08-29;03:15;Antalia;MAVI GOK AIRLINES;4M874;0;;"KTW"
2025-08-29;03:25;Dalaman;BUZZ;RR7159;0;;"KTW"
2025-08-29;03:35;Zakynthos;ENTER AIR;ENT7253;0;;"KTW"
2025-08-29;04:50;Izmir;LOT;LO6133;0;;"KTW"
2025-08-29;05:10;Rodos;ENTER AIR;ENT4085;0;;"KTW"
2025-08-29;05:35;Korfu;WIZZ AIR;W61247;0;;"KTW"
2025-08-29;05:40;Bourgas;ENTER AIR;ENT7047;0;;"KTW"
2025-08-29;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-08-29;05:50;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-08-29;06:00;Agadir;ENTER AIR;ENT1363;0;;"KTW"
2025-08-29;06:00;Kutaisi;WIZZ AIR;W61281;0;;"KTW"
2025-08-29;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-08-29;06:20;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-08-29;06:20;Warna;RYANAIR;FR9411;0;;"KTW"
2025-08-29;06:20;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-08-29;07:10;Bourgas;WIZZ AIR;W61261;0;;"KTW"
2025-08-29;07:50;Dżerba;NOUVELAIR;BJ7655;0;;"KTW"
2025-08-29;08:25;Warszawa;LOT;LO3888;0;;"KTW"
2025-08-29;08:55;Antalia;PEGASUS AIRLINES;PC6278;0;;"KTW"
2025-08-29;09:05;Malta;RYANAIR;FR4101;0;;"KTW"
2025-08-29;09:30;Warna;ENTER AIR;ENT7073;0;;"KTW"
2025-08-29;09:45;Alghero;RYANAIR;FR4179;0;;"KTW"
2025-08-29;10:00;Sharm El Sheikh;ELECTRA AIRWAYS;AMQ546;0;;"KTW"
2025-08-29;10:00;Gran Canaria - Las Palmas;ENTER AIR;ENT7933;0;;"KTW"
2025-08-29;10:10;Rodos;BUZZ;RR7153;0;;"KTW"
2025-08-29;10:50;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-08-29;10:55;Bari;RYANAIR;FR3942;0;;"KTW"
2025-08-29;11:20;Bourgas;SKYUP EUROPE;U59155;0;;"KTW"
2025-08-29;11:25;Teneryfa;WIZZ AIR;W61081;0;;"KTW"
2025-08-29;11:25;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-08-29;11:55;Warszawa;LOT;LO3882;0;;"KTW"
2025-08-29;12:25;Izmir;ELECTRA AIRWAYS;AMQ562;0;;"KTW"
2025-08-29;12:30;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-08-29;12:40;Mediolan - Bergamo;RYANAIR;FR3412;0;;"KTW"
2025-08-29;14:20;Fuerteventura;WIZZ AIR;W61083;0;;"KTW"
2025-08-29;14:50;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-08-29;15:10;Warszawa;LOT;LO3884;0;;"KTW"
2025-08-29;15:35;Zadar;RYANAIR;FR4127;0;;"KTW"
2025-08-29;15:40;Tirana;BUZZ;RR7165;0;;"KTW"
2025-08-29;16:00;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-08-29;16:20;Alicante;RYANAIR;FR3596;0;;"KTW"
2025-08-29;16:20;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-08-29;16:45;Bourgas;BUZZ;RR5131;0;;"KTW"
2025-08-29;17:00;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-08-29;18:25;Preweza - Lefkada;BUZZ;RR3047;0;;"KTW"
2025-08-29;18:40;Zakynthos;ENTER AIR;ENT1219;0;;"KTW"
2025-08-29;19:20;Rodos;ENTER AIR;ENT7075;0;;"KTW"
2025-08-29;19:25;Larnaka;LOT;LO6855;0;;"KTW"
2025-08-29;19:35;Liverpool;WIZZ AIR;W61011;0;;"KTW"
2025-08-29;19:40;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
2025-08-29;19:45;Rodos;ELECTRA AIRWAYS;AMQ532;0;;"KTW"
2025-08-29;19:45;Antalia;ELECTRA AIRWAYS;AMQ572;0;;"KTW"
2025-08-29;19:45;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-08-29;20:15;Warna;SMARTWINGS.;TVP7056;0;;"KTW"
2025-08-29;20:20;Warna;BUZZ;RR7169;0;;"KTW"
2025-08-29;20:20;Bourgas;SMARTWINGS.;TVP7050;0;;"KTW"
2025-08-29;20:30;Split;WIZZ AIR;W61267;0;;"KTW"
2025-08-29;20:50;Bourgas;ELECTRA AIRWAYS;AMQ501;0;;"KTW"
2025-08-30;00:05;Larnaka;BUZZ;RR3077;0;;"KTW"
2025-08-30;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-08-30;01:00;Larnaka;BUZZ;RR7207;0;;"KTW"
2025-08-30;01:40;Kos;ENTER AIR;ENT1225;0;;"KTW"
2025-08-30;01:45;Kos;ENTER AIR;ENT7055;0;;"KTW"
2025-08-30;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-08-30;02:10;Palma De Mallorca;ENTER AIR;ENT7065;0;;"KTW"
2025-08-30;02:10;Zakynthos;BUZZ;RR3099;0;;"KTW"
2025-08-30;02:10;Antalia;BUZZ;RR7235;0;;"KTW"
2025-08-30;03:00;Antalia;ENTER AIR;ENT4897;0;;"KTW"
2025-08-30;03:00;Kos;BUZZ;RR7179;0;;"KTW"
2025-08-30;03:15;Antalia;MAVI GOK AIRLINES;4M874;0;;"KTW"
2025-08-30;03:45;Marsa Alam;ENTER AIR;ENT4141;0;;"KTW"
2025-08-30;03:45;Antalia;SMARTWINGS.;TVP7268;0;;"KTW"
2025-08-30;03:45;Marsa Alam;SKYUP EUROPE;U57811;0;;"KTW"
2025-08-30;04:55;Antalia;SMARTWINGS.;TVP7232;0;;"KTW"
2025-08-30;05:00;Bodrum;MAVI GOK AIRLINES;4M888;0;;"KTW"
2025-08-30;05:05;Antalia;ELECTRA AIRWAYS;AMQ672;0;;"KTW"
2025-08-30;05:40;Warszawa;LOT;LO3880;0;;"KTW"
2025-08-30;05:45;Kos;ELECTRA AIRWAYS;AMQ6280;0;;"KTW"
2025-08-30;05:45;Ateny;RYANAIR;FR2615;0;;"KTW"
2025-08-30;05:50;Forli;RYANAIR;FR1036;0;;"KTW"
2025-08-30;06:00;Malaga;WIZZ AIR;W61073;0;;"KTW"
2025-08-30;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-08-30;06:10;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-08-30;06:15;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-08-30;06:20;Dortmund;WIZZ AIR;W61091;0;;"KTW"
2025-08-30;06:25;Pafos;RYANAIR;FR6393;0;;"KTW"
2025-08-30;06:30;Barcelona;ELECTRA AIRWAYS;AMQ624;0;;"KTW"
2025-08-30;07:10;Podgorica;WIZZ AIR;W61271;0;;"KTW"
2025-08-30;07:15;Madera;ELECTRA AIRWAYS;AMQ652;0;;"KTW"
2025-08-30;08:00;Podgorica;BUZZ;RR2005;0;;"KTW"
2025-08-30;09:00;Antalia;ENTER AIR;ENT7159;0;;"KTW"
2025-08-30;09:10;Barcelona (Girona);ENTER AIR;ENT1227;0;;"KTW"
2025-08-30;09:30;Korfu;ENTER AIR;ENT1367;0;;"KTW"
2025-08-30;09:35;Marsa Matruh;ENTER AIR;ENT7995;0;;"KTW"
2025-08-30;09:35;Antalia;BUZZ;RR7271;0;;"KTW"
2025-08-30;09:35;Antalia;CORENDON AIRLINES;XC8168;0;;"KTW"
2025-08-30;10:00;Alghero;RYANAIR;FR4179;0;;"KTW"
2025-08-30;10:10;Frankfurt;LUFTHANSA;LH1385;0;;"KTW"
2025-08-30;10:15;Lanzarote;ENTER AIR;ENT5017;0;;"KTW"
2025-08-30;10:50;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-08-30;10:55;Manchester;RYANAIR;FR6403;0;;"KTW"
2025-08-30;11:05;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-08-30;11:35;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-08-30;11:55;Katania;RYANAIR;FR6373;0;;"KTW"
2025-08-30;12:30;Saloniki;SMARTWINGS.;TVP7486;0;;"KTW"
2025-08-30;12:30;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-08-30;13:05;Reggio Calabria;RYANAIR;FR7104;0;;"KTW"
2025-08-30;13:10;Saloniki;BUZZ;RR3079;0;;"KTW"
2025-08-30;13:10;Marsa Alam;SKYLINE EXPRESS AIRLINES;QU9147;0;;"KTW"
2025-08-30;13:25;Korfu;BUZZ;RR3083;0;;"KTW"
2025-08-30;13:55;Rzym - Fiumicino;RYANAIR;FR4113;0;;"KTW"
2025-08-30;14:05;Marsa Alam;ELECTRA AIRWAYS;AMQ6028;0;;"KTW"
2025-08-30;14:45;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-08-30;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-08-30;15:15;Samos;LOT;LO6851;0;;"KTW"
2025-08-30;15:15;Split;WIZZ AIR;W61267;0;;"KTW"
2025-08-30;15:30;Madera;ENTER AIR;ENT7121;0;;"KTW"
2025-08-30;15:50;Wenecja - Treviso;RYANAIR;FR2382;0;;"KTW"
2025-08-30;15:50;Malta;WIZZ AIR;W61163;0;;"KTW"
2025-08-30;16:00;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-08-30;16:15;Madryt;WIZZ AIR;W61177;0;;"KTW"
2025-08-30;16:50;Marsa Alam;ENTER AIR;ENT1373;0;;"KTW"
2025-08-30;16:55;Larnaka;BUZZ;RR7209;0;;"KTW"
2025-08-30;17:00;Antalia;ENTER AIR;ENT5849;0;;"KTW"
2025-08-30;17:20;Larnaka;WIZZ AIR;W61251;0;;"KTW"
2025-08-30;18:20;Warszawa;LOT;LO3886;0;;"KTW"
2025-08-30;18:35;Marsa Alam;ENTER AIR;ENT7407;0;;"KTW"
2025-08-30;18:50;Barcelona;WIZZ AIR;W61913;0;;"KTW"
2025-08-30;19:15;Oslo Gardermoen;RYANAIR;FR7100;0;;"KTW"
2025-08-30;19:15;Hurghada;NESMA AIRLINES;NE6302;0;;"KTW"
2025-08-30;20:20;Pula;RYANAIR;FR9409;0;;"KTW"
2025-08-30;20:20;Antalia;SMARTWINGS.;TVP7538;0;;"KTW"
2025-08-30;20:25;Rzym - Fiumicino;WIZZ AIR;W61045;0;;"KTW"
2025-08-30;21:00;Korfu;ELECTRA AIRWAYS;AMQ6018;0;;"KTW"
2025-08-30;21:35;Bourgas;ELECTRA AIRWAYS;AMQ2133;0;;"KTW"
2025-08-30;22:30;Tirana;ELECTRA AIRWAYS;3E654;0;;"KTW"
2025-08-30;22:50;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-08-30;23:00;Tirana;WIZZ AIR MALTA;W45174;0;;"KTW"
2025-08-31;00:05;Antalia;ENTER AIR;ENT4591;0;;"KTW"
2025-08-31;01:00;Antalia;FREEBIRD AIRLINES;FH770;0;;"KTW"
2025-08-31;02:05;Antalia;MAVI GOK AIRLINES;4M886;0;;"KTW"
2025-08-31;02:05;Bodrum;MAVI GOK AIRLINES;4M888;0;;"KTW"
2025-08-31;02:10;Palma De Mallorca;ENTER AIR;ENT7065;0;;"KTW"
2025-08-31;02:40;Sharm El Sheikh;SKYUP EUROPE;U57345;0;;"KTW"
2025-08-31;03:15;Antalia;MAVI GOK AIRLINES;4M874;0;;"KTW"
2025-08-31;03:30;Hurghada;SKYLINE EXPRESS AIRLINES;QU9125;0;;"KTW"
2025-08-31;03:30;Marsa Alam;SKYUP EUROPE;U57831;0;;"KTW"
2025-08-31;03:45;Heraklion;ELECTRA AIRWAYS;AMQ7016;0;;"KTW"
2025-08-31;03:45;Bodrum;ENTER AIR;ENT4795;0;;"KTW"
2025-08-31;04:30;Zakynthos;ELECTRA AIRWAYS;AMQ712;0;;"KTW"
2025-08-31;04:50;Katania;ENTER AIR;ENT1701;0;;"KTW"
2025-08-31;05:35;Marsa Alam;ENTER AIR;ENT4119;0;;"KTW"
2025-08-31;05:45;Warna;RYANAIR;FR9411;0;;"KTW"
2025-08-31;06:00;Katania;WIZZ AIR;W61043;0;;"KTW"
2025-08-31;06:05;Londyn - Luton;WIZZ AIR;W61001;0;;"KTW"
2025-08-31;06:10;Kutaisi;ELECTRA AIRWAYS;AMQ766;0;;"KTW"
2025-08-31;06:15;Neapol;WIZZ AIR;W61049;0;;"KTW"
2025-08-31;06:20;Frankfurt;AIR DOLOMITI;EN8763;0;;"KTW"
2025-08-31;06:20;Alghero;RYANAIR;FR4179;0;;"KTW"
2025-08-31;06:25;Hurghada;ENTER AIR;ENT4079;0;;"KTW"
2025-08-31;06:35;Monastyr;NOUVELAIR;BJ7471;0;;"KTW"
2025-08-31;06:45;Sitia;ELECTRA AIRWAYS;AMQ772;0;;"KTW"
2025-08-31;07:05;Antalia;ENTER AIR;ENT7139;0;;"KTW"
2025-08-31;09:00;Hurghada;AIR CAIRO;SM3612;0;;"KTW"
2025-08-31;09:15;Hurghada;AIR CAIRO;SM3610;0;;"KTW"
2025-08-31;09:45;Bodrum;BUZZ;RR7241;0;;"KTW"
2025-08-31;10:05;Antalia;BUZZ;RR7231;0;;"KTW"
2025-08-31;10:10;Frankfurt;LUFTHANSA;LH1385;0;;"KTW"
2025-08-31;10:20;Bari;RYANAIR;FR3942;0;;"KTW"
2025-08-31;10:25;Mediolan - Bergamo;RYANAIR;FR3409;0;;"KTW"
2025-08-31;10:40;Katania;RYANAIR;FR6373;0;;"KTW"
2025-08-31;10:50;Eindhoven;WIZZ AIR;W61071;0;;"KTW"
2025-08-31;11:00;Tirana;ENTER AIR;ENT5441;0;;"KTW"
2025-08-31;11:05;Dortmund;WIZZ AIR;W61095;0;;"KTW"
2025-08-31;11:25;Chania;BUZZ;RR3087;0;;"KTW"
2025-08-31;11:25;Bodrum;SMARTWINGS.;TVP7272;0;;"KTW"
2025-08-31;12:20;Londyn - Stansted;RYANAIR;FR5535;0;;"KTW"
2025-08-31;12:30;Barcelona;WIZZ AIR;W61175;0;;"KTW"
2025-08-31;12:35;Rzym - Fiumicino;WIZZ AIR;W61045;0;;"KTW"
2025-08-31;12:50;Madera;WIZZ AIR;W61029;0;;"KTW"
2025-08-31;14:15;Palermo;ELECTRA AIRWAYS;AMQ724;0;;"KTW"
2025-08-31;14:50;Lamezia - Terme;ELECTRA AIRWAYS;AMQ764;0;;"KTW"
2025-08-31;14:55;Frankfurt;AIR DOLOMITI;EN8761;0;;"KTW"
2025-08-31;14:55;Warszawa;LOT;LO3884;0;;"KTW"
2025-08-31;16:00;Heraklion;BUZZ;RR3091;0;;"KTW"
2025-08-31;16:00;Dortmund;WIZZ AIR;W61093;0;;"KTW"
2025-08-31;16:05;Reykjavik - Keflavik;WIZZ AIR;W61167;0;;"KTW"
2025-08-31;17:05;Dublin;RYANAIR;FR5347;0;;"KTW"
2025-08-31;17:35;Bodrum;BUZZ;RR5137;0;;"KTW"
2025-08-31;17:40;Londyn - Stansted;RYANAIR;FR2472;0;;"KTW"
2025-08-31;18:05;Podgorica;WIZZ AIR;W61271;0;;"KTW"
2025-08-31;18:20;Warszawa;LOT;LO3886;0;;"KTW"
2025-08-31;18:20;Alicante;WIZZ AIR;W61075;0;;"KTW"
2025-08-31;19:00;Ateny;ENTER AIR;ENT1235;0;;"KTW"
2025-08-31;19:40;Londyn - Luton;WIZZ AIR;W61005;0;;"KTW"
